% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
484 0 +5.600964157e+01 +5.600964157e+01 +2.288796416e+02 +2.288796416e+02
513 0 +5.492939076e+01 +5.492939076e+01 +2.277993908e+02 +2.277993908e+02
525 0 +5.348287870e+01 +5.348287870e+01 +2.263528787e+02 +2.263528787e+02
548 0 +5.202090811e+01 +5.202090811e+01 +2.248909081e+02 +2.248909081e+02
582 0 +5.117115535e+01 +5.117115535e+01 +2.240411554e+02 +2.240411554e+02
612 0 +4.981509757e+01 +4.981509757e+01 +2.226850976e+02 +2.226850976e+02
633 0 +4.793093876e+01 +4.793093876e+01 +2.208009388e+02 +2.208009388e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.577200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.490881561e+01 +4.490881561e+01 +2.026288156e+02 +2.026288156e+02
27 0 +4.062879020e+01 +4.062879020e+01 +1.983487902e+02 +1.983487902e+02
37 0 +3.886177578e+01 +3.886177578e+01 +1.965817758e+02 +1.965817758e+02
65 0 +3.599555483e+01 +3.599555483e+01 +1.937155548e+02 +1.937155548e+02
92 0 +3.535321130e+01 +3.535321130e+01 +1.930732113e+02 +1.930732113e+02
133 0 +3.412544761e+01 +3.412544761e+01 +1.918454476e+02 +1.918454476e+02
146 0 +2.994251542e+01 +2.994251542e+01 +1.876625154e+02 +1.876625154e+02
153 0 +2.945443610e+01 +2.945443610e+01 +1.871744361e+02 +1.871744361e+02
177 0 +2.687641274e+01 +2.687641274e+01 +1.845964127e+02 +1.845964127e+02
213 0 +2.627419290e+01 +2.627419290e+01 +1.839941929e+02 +1.839941929e+02
232 0 +2.566694939e+01 +2.566694939e+01 +1.833869494e+02 +1.833869494e+02
239 0 +2.411544014e+01 +2.411544014e+01 +1.818354401e+02 +1.818354401e+02
265 0 +2.363410295e+01 +2.363410295e+01 +1.813541029e+02 +1.813541029e+02
269 0 +2.330659227e+01 +2.330659227e+01 +1.810265923e+02 +1.810265923e+02
278 0 +2.281276361e+01 +2.281276361e+01 +1.805327636e+02 +1.805327636e+02
331 0 +2.176269053e+01 +2.176269053e+01 +1.794826905e+02 +1.794826905e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.819000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.080322480e+02 +1.080322480e+02 +1.362222480e+02 +1.362222480e+02
8 0 +1.022433333e+02 +1.022433333e+02 +1.304333333e+02 +1.304333333e+02
18 0 +8.790086040e+01 +8.790086040e+01 +1.160908604e+02 +1.160908604e+02
32 0 +7.780870439e+01 +7.780870439e+01 +1.059987044e+02 +1.059987044e+02
53 0 +7.723615775e+01 +7.723615775e+01 +1.054261577e+02 +1.054261577e+02
62 0 +7.237034404e+01 +7.237034404e+01 +1.005603440e+02 +1.005603440e+02
64 0 +5.231912300e+01 +5.231912300e+01 +8.050912300e+01 +8.050912300e+01
76 0 +5.086041273e+01 +5.086041273e+01 +7.905041273e+01 +7.905041273e+01
85 0 +4.085073152e+01 +4.085073152e+01 +6.904073152e+01 +6.904073152e+01
93 0 +3.950497165e+01 +3.950497165e+01 +6.769497165e+01 +6.769497165e+01
104 0 +3.862103078e+01 +3.862103078e+01 +6.681103078e+01 +6.681103078e+01
229 0 +3.791408196e+01 +3.791408196e+01 +6.610408196e+01 +6.610408196e+01
233 0 +3.604622944e+01 +3.604622944e+01 +6.423622944e+01 +6.423622944e+01
236 0 +3.325200414e+01 +3.325200414e+01 +6.144200414e+01 +6.144200414e+01
259 0 +3.305335767e+01 +3.305335767e+01 +6.124335767e+01 +6.124335767e+01
273 0 +2.895213670e+01 +2.895213670e+01 +5.714213670e+01 +5.714213670e+01
289 0 +2.821105244e+01 +2.821105244e+01 +5.640105244e+01 +5.640105244e+01
317 0 +2.742202295e+01 +2.742202295e+01 +5.561202295e+01 +5.561202295e+01
325 0 +2.671119478e+01 +2.671119478e+01 +5.490119478e+01 +5.490119478e+01
343 0 +2.606282824e+01 +2.606282824e+01 +5.425282824e+01 +5.425282824e+01
370 0 +2.554905877e+01 +2.554905877e+01 +5.373905877e+01 +5.373905877e+01
395 0 +2.503227244e+01 +2.503227244e+01 +5.322227244e+01 +5.322227244e+01
426 0 +2.438702468e+01 +2.438702468e+01 +5.257702468e+01 +5.257702468e+01
448 0 +2.391192935e+01 +2.391192935e+01 +5.210192935e+01 +5.210192935e+01
485 0 +2.343211363e+01 +2.343211363e+01 +5.162211363e+01 +5.162211363e+01
512 0 +2.277679957e+01 +2.277679957e+01 +5.096679957e+01 +5.096679957e+01
566 0 +2.224502506e+01 +2.224502506e+01 +5.043502506e+01 +5.043502506e+01
594 0 +2.148456388e+01 +2.148456388e+01 +4.967456388e+01 +4.967456388e+01
623 0 +2.119379749e+01 +2.119379749e+01 +4.938379749e+01 +4.938379749e+01
851 0 +2.075244795e+01 +2.075244795e+01 +4.894244795e+01 +4.894244795e+01
858 0 +2.038205339e+01 +2.038205339e+01 +4.857205339e+01 +4.857205339e+01
908 0 +1.989027984e+01 +1.989027984e+01 +4.808027984e+01 +4.808027984e+01
915 0 +1.939317415e+01 +1.939317415e+01 +4.758317415e+01 +4.758317415e+01
967 0 +1.885315486e+01 +1.885315486e+01 +4.704315486e+01 +4.704315486e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.925000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.996233835e+01 +6.996233835e+01 -2.928766165e+01 -2.928766165e+01
2 0 +6.040318165e+01 +6.040318165e+01 -3.884681835e+01 -3.884681835e+01
